rhhnum,region,geoid10,anyvmt,lnvmt,autotrips,anywalk,walktrips,anybike,biketrips,anytransit,transittrips,veh,hhsize,hhworker,htype,sf,hhincome,lnhhincome,income_cat,actden,jobpop,entropy,intden,pct4way,stopden,emp10a,emp20a,emp30a,emp30t,intptlat10,intptlon10
150001002,15, ,1,2.62769660189752,7,1,1,0, ,0, ,0,3,2,1,1,24.9877,3.21838370379649,1,3.8091688,.49046823,.0445389791120771,137.34312,30.7692307692308,45.78104,7.28125220596158,37.7603653877353,78.338045576869,55.150463607981, , 
150001003,15, ,1,3.39816929475106,12,0, ,0, ,0, ,3,3,2,1,1,41.646164,3.72920926353097,2,7.7133703,.32451865,.364384834915952,125.314064,34.0909090909091,28.480469,6.24393941082714,49.5112517972782,81.2732593492522,56.356451191436, , 
150001004,15, ,1,.959039828227195,2,0, ,0, ,0, ,2,2,1,1,1,19.434877,2.96706923549589,1,9.323466,.73923254,.360132743971941,230.12277,62.1359223300971,122.881096,14.5782325309516,59.7510003455232,83.9941000977125,62.4434809423496, , 
150001005,15, ,1,3.13859590008655,12,0, ,0, ,0, ,2,4,1,3,0,74.96309,4.31699585906562,2,7.376682,.9044936,.598053756881551,126.58403,18.1818181818182,80.553474,8.93617232073969,54.2278298539514,88.4601428410432,55.7368623764816, , 
150001006,15, ,1,3.02270127125621,10,0, ,0, ,0, ,2,4,2,0,0,24.9877,3.21838370379649,1,.6755074,.76611286,.431977265446469,44.77064,33.3333333333333,0,.218088327630342,10.8366740105837,40.6317997798063,.0679900578472787, , 
150001007,15, ,1,4.30141956039427,8,0, ,0, ,0, ,3,3,3,1,1,74.96309,4.31699585906562,2,2.7847962,.28974506,0,118.64529,7.69230769230769,18.25312,1.59522756854426,15.2829018008077,53.3418537631692,.613520485565426, , 
150001008,15, ,1,2.8374102571723,4,0, ,0, ,0, ,2,3,2,1,1,194.34877,5.26965432848994,3,4.5970936,.5018237,.278383787676041,88.27056,58.8235294117647,15.577157,12.0544267224458,59.8648124824297,83.4402721583809,48.8678850385958, , 
150001009,15, ,1,3.51790151336478,4,0, ,0, ,0, ,2,2,0,1,1,19.434877,2.96706923549589,1,12.598731,.5072123,.0249107794589013,129.81479,24,31.15555,14.064529871661,51.0938473332169,85.0485032899014,45.4981045758919, , 
150001010,15, ,1,1.80360313181381,2,0, ,0, ,0, ,2,1,0,1,1,152.70261,5.02849230441643,3,3.8605287,.62208706,.0610924906726349,150.80879,12,0,15.9647838745912,48.2897837817086,87.4082165179926,53.2452558667742, , 
150001011,15, ,1,4.40493578980716,9,0, ,0, ,0, ,2,4,2,1,1,91.62156,4.51766661516367,3,.7154406,.8371477,.313777016393224,193.94414,17.8571428571429,0,.170284753260489,3.44594418870771,23.3862268737825,0, , 
150001012,15, ,1,4.26231526891455,6,0, ,0, ,0, ,2,2,2,3,0,49.9754,3.91153088435643,2,5.5586176,.69161487,.450823793446886,125.84174,28.125,0,13.0483943076593,51.7626020005672,85.5090771061747,43.6137025354471, , 
150001013,15, ,1,4.3945306345871,8,0, ,0, ,0, ,1,4,1,1,1,13.882055,2.63059699887468,1,.17546712,.8326573,.383138884039155,70.44612,36.3636363636364,19.21258,.324346013664887,5.41517899714045,36.1229072003824,0, , 
150001014,15, ,1,2.87528438700336,7,0, ,0, ,0, ,2,3,1,1,1,91.62156,4.51766661516367,3,4.4073863,.8310902,.47091759143424,155.5067,16.6666666666667,17.278522,5.76280758070568,35.6186166438175,73.7933622383962,24.8586017330653, , 
150001015,15, ,1,2.7794285844922,3,0, ,0, ,0, ,1,1,0,1,1,74.96309,4.31699585906562,2,3.7246323,.74947995,.0121128329372537,162.25046,8.57142857142857,9.271455,15.2921900600765,53.0824017209287,87.1379900950003,45.915828556072, , 
150001016,15, ,1,3.19685406798846,10,0, ,0, ,0, ,2,3,2,3,0,36.093344,3.58610847160805,2,3.4289334,.85708386,.562963236951002,158.82059,26.3157894736842,20.897446,11.3436891232007,43.9799076375498,84.490093142664,25.250194743836, , 
150001017,15, ,0, ,2,1,2,0, ,0, ,2,3,1,1,1,49.9754,3.91153088435643,2,2.9708753,.6861499,.173766540291512,118.94161,31.25,29.735403,11.9465590714713,60.5874390535388,88.3495506340166,53.762921516686, , 
150001018,15, ,1,2.74089368087474,6,0, ,0, ,0, ,1,1,0,1,1,124.93849,4.82782153619121,3,4.7014756,.68801874,.402174819973628,124.466866,28.5714285714286,17.780981,10.514928709514,56.9492898196963,81.8247342629023,43.2586433444669, , 
150001019,15, ,1,3.05955789254407,6,0, ,0, ,0, ,2,2,1,1,1,19.434877,2.96706923549589,1,3.1568873,.7171057,.148733884829914,120.5626,28,28.935024,11.9465590714713,60.5874390535388,88.3495506340166,53.762921516686, , 
150001020,15, ,1,3.34015372546448,10,0, ,0, ,0, ,1,2,0,1,1,13.882055,2.63059699887468,1,10.837329,.43829244,.350118725644119,254.104,57.1428571428571,38.72061,13.8673710882496,57.308064314384,83.0114022670783,61.8990651057437, , 
150001021,15, ,1,3.56234775844444,14,0, ,0, ,0, ,2,5,3,1,1,49.9754,3.91153088435643,2,5.708827,.45005202,.153942049339077,170.90916,12.5,0,11.6653105808134,47.3010176216855,78.2368654725681,31.2018635963397, , 
150001022,15, ,1,4.28910534789082,23,0, ,0, ,0, ,2,5,4,1,1,41.646164,3.72920926353097,2,8.128532,.26731536,.132570971474649,127.05858,42.5531914893617,16.220243,6.25607606960498,49.7422198444279,82.1262930804945,53.0510693263288, , 
150001023,15, ,1,2.61310437167114,8,0, ,0, ,0, ,2,5,1,1,1,19.434877,2.96706923549589,1,3.4551537,.61821264,.112746732314333,88.48851,75,38.713722,8.51634300179201,37.982416705987,77.5448282353174,19.4798327122584, , 
150001024,15, ,1,4.17514437504336,16,0, ,0, ,0, ,4,6,4,1,1,91.62156,4.51766661516367,3,3.844327,.6723483,.204661405562267,119.38338,11.5384615384615,27.55001,3.10252628267764,22.4417966713356,64.109918498621,13.786501310883, , 
150001025,15, ,1,3.04365217256494,8,0, ,0, ,0, ,3,3,2,1,1,91.62156,4.51766661516367,3,6.4714007,.67688495,.424983789419033,202.85655,33.7078651685393,43.306454,13.5632115580621,60.8200170656284,88.247875155888,49.8982626001429, , 
150001027,15, ,1,3.60017319020826,18,0, ,0, ,0, ,2,4,2,1,1,49.9754,3.91153088435643,2,6.2031345,.48163688,.056697327554902,166.97809,5.40540540540541,45.129215,8.7629153245132,54.1235536632275,83.8534139306551,48.0039530831448, , 
150001028,15, ,1,2.86230918262397,7,0, ,0, ,0, ,2,5,1,1,1,74.96309,4.31699585906562,2,6.9596167,.15849985,.54044382046509,267.61108,15.9090909090909,12.16414,9.25568843958483,44.4127405194738,80.2877131191089,0, , 
150001029,15, ,1,3.91241593261626,10,0, ,0, ,0, ,2,4,1,1,1,36.093344,3.58610847160805,2,3.9340155,.83022517,.391868832002465,165.82184,45.0980392156863,0,3.06376328066271,14.1139434109708,52.7196642356196,0, , 
150001030,15, ,1,3.60943269070545,11,0, ,0, ,0, ,3,3,2,1,1,61.081043,4.11220155617058,2,2.4761746,.5118611,.122556067133178,126.17375,26.3157894736842,0,2.14942703824658,9.15748057824987,41.9934585886057,0, , 
150001031,15, ,1,4.54116685907689,20,0, ,0, ,0, ,2,4,2,1,1,74.96309,4.31699585906562,2,2.5947943,.45140263,.112941214670116,153.52696,37.9310344827586,10.588067,2.7333489376089,29.4328836577413,59.961038848454,36.117581931735, , 
150001032,15, ,1,4.75677193591044,25,0, ,0, ,0, ,2,4,2,1,1,74.96309,4.31699585906562,2,8.340672,.6095415,.606055527506502,122.8276,62.7450980392157,31.308996,6.56618008572444,38.3907285834414,74.7857198586699,46.6481149168205, , 
150001033,15, ,1,3.8977315954318,6,0, ,0, ,0, ,4,3,1,1,1,41.646164,3.72920926353097,2,7.042656,.6836523,.197652730565008,89.002106,47.3684210526316,16.395124,3.98131945295868,32.8437801481415,70.1632628292533,52.4631844363451, , 
150001034,15, ,1,3.30585207590269,8,0, ,0, ,0, ,4,4,4,1,1,152.70261,5.02849230441643,3,6.983684,.9036151,.00470592131309807,209.81003,16.6666666666667,0,4.39706193782811,24.0373957702506,71.8379978971381,14.1645953848497, , 
150001035,15, ,1,2.88506904591963,6,0, ,0, ,0, ,2,2,0,1,1,13.882055,2.63059699887468,1,6.3548,.7952649,.749233422001958,165.62798,35.2941176470588,25.980858,12.6520952455258,47.4450475620796,79.4401284999709,43.4306619061242, , 
150001036,15, ,1,4.11716151148637,12,0, ,0, ,0, ,2,2,0,1,1,19.434877,2.96706923549589,1,4.7763224,.38143337,.57604874019616,104.86718,12.1212121212121,19.06676,6.06919629311765,39.5823503258941,77.2068594413917,36.9459708150509, , 
150001037,15, ,1,3.70033819991629,6,0, ,0, ,0, ,2,2,0,3,0,19.434877,2.96706923549589,1,8.348649,.38839427,.485203768293251,206.1369,33.8235294117647,72.754196,13.8297226773469,52.0890533529997,85.6404750139634,58.8792662522865, , 
150001038,15, ,1,3.01331898842528,6,0, ,0, ,0, ,2,2,0,1,1,61.081043,4.11220155617058,2,1.6706893,.14551298,.537915139559525,171.41803,0,0,9.05147057912916,41.708866324611,78.7738507017589,0, , 
150001039,15, ,1,1.98424758598295,2,0, ,0, ,0, ,1,1,0,1,1,91.62156,4.51766661516367,3,5.6850743,.6191436,.276235620637085,122.04931,30.952380952381,5.8118715,11.6653105808134,47.3010176216855,78.2368654725681,31.2018635963397, , 
150001040,15, ,1,.810984704900545,3,0, ,0, ,0, ,1,1,0,3,0,91.62156,4.51766661516367,3,7.058854,.43140742,.509960510455523,139.8575,39.0625,74.29929,11.9326886042966,60.6766063425188,84.5445842637073,57.3271362067492, , 
150001041,15, ,1,4.92507959139527,12,0, ,0, ,0, ,3,6,3,0,0,49.9754,3.91153088435643,2,.25719044,.3121093,0,77.96413,23.5294117647059,0,.0338092637382643,1.55250157590799,21.2224339945335,0, , 
150001042,15, ,1,2.63818995003038,16,0, ,0, ,0, ,2,5,1,1,1,24.9877,3.21838370379649,1,4.815471,.44548535,.424290498503152,133.07797,26.9230769230769,15.35515,2.35191109030541,28.1056533299648,65.2259957323545,37.2050513269207, , 
150001043,15, ,1,4.07627306969077,6,0, ,0, ,0, ,1,3,0,1,1,49.9754,3.91153088435643,2,2.1129806,.7032348,.0499775973780293,137.83302,20,0,3.30352421325348,15.0217159501703,55.6029875995547,0, , 
150001044,15, ,1,2.7201080690396,3,0, ,0, ,1,12,1,6,2,1,1,49.9754,3.91153088435643,2,4.696077,.16534936,.0740011913978636,127.494774,8.69565217391304,0,1.28512355242479,14.1809427211627,55.2761647167514,1.93393942321148, , 
150001045,15, ,1,2.75958657589776,8,0, ,0, ,0, ,1,6,2,1,1,91.62156,4.51766661516367,3,4.965398,.53195184,.154840066133589,134.21179,28.125,0,3.81796993328553,25.2287698257894,71.0564218405367,3.91642548153432, , 
150001046,15, ,1,4.40974533889219,18,0, ,0, ,0, ,2,5,1,1,1,91.62156,4.51766661516367,3,.85600954,.3817461,0,82.643456,6.66666666666667,0,.296357392401709,3.50712285642456,23.0655961638251,0, , 
150001048,15, ,1,1.1493843923897,5,0, ,0, ,0, ,2,2,0,1,1,13.882055,2.63059699887468,1,9.403264,.53506404,.240765589259028,248.82578,69.2307692307692,63.801483,13.8785169993721,54.6415908435102,82.8748029340992,60.1968367904234, , 
150001049,15, ,1,.1985034823586,5,0, ,0, ,0, ,2,2,0,1,1,19.434877,2.96706923549589,1,4.719394,.38964486,.0415201012770472,145.22734,19.3548387096774,14.054259,7.95657057652844,52.9693326447637,81.5921562508127,37.7968992075257, , 
150001050,15, ,1,3.2953303310303,9,0, ,0, ,0, ,4,3,3,1,1,152.70261,5.02849230441643,3,2.633085,.7538924,.452025074458514,98.57572,18.1818181818182,44.807148,3.36036835997825,30.9334948252012,63.9956109878869,36.9483238407324, , 
150001053,15, ,1,3.90666771688756,13,0, ,0, ,0, ,5,5,2,1,1,194.34877,5.26965432848994,3,3.2024133,.5659596,.000129182215195129,159.56377,5,0,5.41084447614837,33.0611254150304,69.1964169611045,2.1325843281059, , 
150001054,15, ,1,2.99131937378548,4,0, ,0, ,0, ,1,3,2,1,1,124.93849,4.82782153619121,3,3.9644167,.69005185,.316650283937787,120.10532,16.6666666666667,45.039497,3.31231709869457,22.3557254687784,64.4850403296217,12.2767257276113, , 
150001055,15, ,1,3.26692942018075,10,0, ,0, ,0, ,2,4,1,1,1,91.62156,4.51766661516367,3,4.2757607,.76336265,.242714817394966,128.73074,32.5,6.4365373,6.37546116207269,31.119631540947,74.1687317563107,3.71084534305257, , 
150001056,15, ,1,3.59137888862376,11,0, ,0, ,0, ,3,4,1,1,1,41.646164,3.72920926353097,2,8.282401,.6613654,.556270352013092,108.65457,24.1379310344828,63.69406,18.0878322565145,60.7325835850452,90.0756807365218,59.5731611413908, , 
150001057,15, ,1,3.65374117595079,19,0, ,0, ,0, ,2,4,1,1,1,74.96309,4.31699585906562,2,3.1477883,.2862527,.405703768322481,191.6767,15.3846153846154,0,3.89277138126323,23.5893301431259,71.1937642342573,0, , 
150001059,15, ,1,2.8101199683397,12,0, ,0, ,0, ,3,4,3,1,1,74.96309,4.31699585906562,2,6.1798797,.1673736,.351348223329383,220.07361,35.5555555555556,4.890525,9.25568843958483,44.4127405194738,80.2877131191089,0, , 
150001060,15, ,1,.673487713169243,6,0, ,0, ,0, ,2,3,3,1,1,61.081043,4.11220155617058,2,.12145338,0,0,60.98489,0,0,.0936256534290396,1.2532957839972,19.0754838254253,0, , 
150001061,15, ,1,1.18909148738886,10,0, ,0, ,0, ,2,4,1,1,1,49.9754,3.91153088435643,2,6.0350127,.9121434,.450349833656281,194.62793,25,51.698044,17.9065254355884,48.8242921417611,84.0757129358206,58.6279878782024, , 
150001062,15, ,1,3.11558422505566,19,0, ,0, ,0, ,3,4,2,1,1,91.62156,4.51766661516367,3,10.152591,.39025196,.150778510801835,120.33347,20.9302325581395,11.193811,14.5277044005296,64.1473192226099,89.439001524513,58.7479921879547, , 
150001063,15, ,1,3.14469662761703,6,0, ,0, ,0, ,1,4,0,1,1,13.882055,2.63059699887468,1,6.837726,.3213072,.103230994798646,158.29657,25.9259259259259,35.177013,4.62679155040862,49.8218511872253,80.7372648677166,50.4563012170097, , 
150001064,15, ,1,3.60204825895252,23,0, ,0, ,0, ,2,4,1,1,1,49.9754,3.91153088435643,2,5.870827,.9186891,.575392079601719,108.676025,35.8974358974359,33.438778,7.56708290452536,47.0834246678828,79.0620344260042,26.929140489256, , 
150001065,15, ,1,4.39009583549289,21,0, ,0, ,0, ,2,4,2,1,1,194.34877,5.26965432848994,3,3.088402,.58687913,.0163408794278532,190.79878,37.9310344827586,0,8.13156138115177,45.136605525152,80.4744690521393,0, , 
150001066,15, ,1,4.08286980825637,10,0, ,0, ,0, ,2,4,2,1,1,61.081043,4.11220155617058,2,.6730536,.7787001,.201664535445685,76.1208,37.5,19.0302,.218088327630342,10.8366740105837,40.6317997798063,.0679900578472787, , 
150001067,15, ,1,2.8650391646464,15,0, ,1,2,0, ,1,3,1,3,0,91.62156,4.51766661516367,3,8.547926,.92618084,.659381858719573,212.83131,16,55.336143,13.0246163639313,46.6105903493748,82.7161594657889,60.8862733150788, , 
150001068,15, ,1,3.28253786184267,4,0, ,0, ,0, ,2,5,1,1,1,124.93849,4.82782153619121,3,5.110558,.5293414,.00809341590418586,119.64372,34.2105263157895,0,3.81796993328553,25.2287698257894,71.0564218405367,3.91642548153432, , 
150001069,15, ,1,2.92638602614573,12,0, ,0, ,0, ,2,5,2,1,1,74.96309,4.31699585906562,2,7.8473945,.7771655,.0570048126935245,131.10875,25,11.918977,3.70700619588815,30.5989936480691,70.8429157208123,6.94241650783743, , 
150001070,15, ,1,5.27685498139638,61,0, ,0, ,0, ,2,6,1,1,1,124.93849,4.82782153619121,3,.8548106,.37323284,0,100.00887,6.25,0,.296357392401709,3.50712285642456,23.0655961638251,0, , 
150001071,15, ,0, ,0,1,8,0, ,1,4,0,3,0,1,1,2.776411,1.02115908644058,1,6.866154,.8325533,.566069942235974,132.6931,19.4444444444444,99.51983,17.5270690835956,54.7156492307464,86.745901710402,60.6716526042421, , 
150001072,15, ,1,-.475510802780437,2,1,4,0, ,1,2,1,4,2,1,1,36.093344,3.58610847160805,2,11.452956,.8972445,.533952760952327,236.7817,80.5825242718447,68.96554,14.9512490231847,58.0912503359254,83.6657910934263,66.0972344517636, , 
150001073,15, ,1,4.16200679439899,20,0, ,0, ,0, ,2,4,1,1,1,61.081043,4.11220155617058,2,3.317082,.28257367,.0812551855387645,134.49745,21.4285714285714,0,1.9710924602865,20.5995014062425,60.7662690053265,18.611937766186, , 
150001074,15, ,1,3.25343610716359,16,0, ,0, ,0, ,2,4,1,1,1,61.081043,4.11220155617058,2,4.5278773,.4120563,.0881811066437597,153.89397,12.9032258064516,9.928643,3.18116687781976,26.529002279958,65.7315247234885,1.42184672886085, , 
150001075,15, ,1,3.46519341064386,25,0, ,0, ,0, ,2,5,1,1,1,91.62156,4.51766661516367,3,2.5372682,.92373097,.0597536390500553,111.51744,16.6666666666667,0,3.02908711272603,16.626727151811,53.4998780141949,0, , 
150001076,15, ,1,3.55729993078292,21,0, ,0, ,0, ,2,5,2,1,1,91.62156,4.51766661516367,3,3.4905078,.1528959,.0932129610034136,156.587,21.2765957446809,0,3.89277138126323,23.5893301431259,71.1937642342573,0, , 
150001077,15, ,1,1.75571290248209,4,0, ,0, ,0, ,2,3,1,1,1,194.34877,5.26965432848994,3,6.7167006,.5725765,.432554468021654,138.9333,28.8135593220339,68.289246,11.9326886042966,60.6766063425188,84.5445842637073,57.3271362067492, , 
150001079,15, ,1,3.52308658164358,6,0, ,0, ,0, ,3,3,1,1,1,41.646164,3.72920926353097,2,3.2145898,.8485118,.435996324820436,111.166176,28.5714285714286,39.702206,7.97750012074737,42.2485761098541,76.7730358118124,10.5762312206878, , 
150001081,15, ,1,2.74089315742946,4,0, ,0, ,0, ,2,5,2,1,1,36.093344,3.58610847160805,2,5.0107756,.22351028,.242655754041728,171.83432,20,17.183432,4.55521003231076,30.6061765685703,73.8291529974451,11.539485628586, , 
150001082,15, ,1,3.13067164361176,2,0, ,0, ,0, ,1,1,0,1,1,13.882055,2.63059699887468,1,7.056678,.90286905,0,160.8228,0,0,4.39706193782811,24.0373957702506,71.8379978971381,14.1645953848497, , 
150001083,15, ,1,1.09693402240327,3,0, ,0, ,0, ,3,2,1,1,1,74.96309,4.31699585906562,2,2.618678,.6089443,.115801863533877,106.757965,15.3846153846154,0,3.36036835997825,30.9334948252012,63.9956109878869,36.9483238407324, , 
150001084,15, , , ,2,0, ,0, ,0, ,2,2,2,1,1,91.62156,4.51766661516367,3,3.3809135,.47541615,0,138.93456,0,0,4.0977323024604,22.8764872051133,56.1402205156594,24.5109731495001, , 
150001085,15, ,1,2.76694910376608,2,0, ,0, ,0, ,2,4,0,3,0,61.081043,4.11220155617058,2,3.4014852,.8638538,.578845551765539,164.47772,27.027027027027,22.226719,11.3436891232007,43.9799076375498,84.490093142664,25.250194743836, , 
150001086,15, ,1,2.21243057564025,2,0, ,0, ,0, ,1,4,1,1,1,30.540521,3.41905435923895,1,9.852847,.7362204,.30046002195155,164.87372,58.3333333333333,20.609215,17.1209863883657,63.7622899150558,86.588248989747,61.500165331015, , 
150001087,15, ,1,2.69233169347618,3,0, ,0, ,0, ,2,5,2,1,1,30.540521,3.41905435923895,1,1.2476517,.7288368,.0986412007798848,175.89076,32.4324324324324,0,3.10153553502231,31.871980541716,67.6866413778328,29.4879939960692, , 
150001088,15, ,1,2.35468031164599,2,0, ,0, ,0, ,2,2,1,1,1,19.434877,2.96706923549589,1,2.6688266,.38815725,.493598849466048,152.95047,16.6666666666667,12.7458725,6.97895032762787,42.1294387043002,80.2458540306711,32.0193542554469, , 
150001092,15, ,1,4.37430612792415,37,0, ,0, ,0, ,3,7,2,1,1,194.34877,5.26965432848994,3,1.0197974,.9098713,0,180.70232,0,0,3.549601162147,28.7929845158526,64.9878447647036,0, , 
150001093,15, ,1,3.88418815617568,6,0, ,0, ,0, ,2,3,1,1,1,194.34877,5.26965432848994,3,1.6773612,.26037654,0,137.05507,0,0,3.85896211752496,28.774531840772,65.1411629643665,55.4984637219169, , 
150001094,15, ,1,3.8090118083222,15,0, ,0, ,0, ,3,5,2,1,1,61.081043,4.11220155617058,2,8.5801525,.54998136,.504705974583728,182.36372,22.2222222222222,81.050545,12.5392738562747,44.5141683106886,81.7110459694528,60.2737435771687, , 
150001095,15, ,1,3.34853325110933,4,0, ,0, ,0, ,2,3,1,3,0,19.434877,2.96706923549589,1,6.4038944,.88445425,.481465584678811,160.48161,19.2307692307692,24.68948,5.08872764470798,34.9862719528008,75.8603095343362,26.2216228198907, , 
150001096,15, ,1,4.43798698320143,27,0, ,0, ,0, ,4,4,1,1,1,194.34877,5.26965432848994,3,3.6623554,.4158741,.610729910948116,79.93123,25,22.837494,3.04877822237579,26.1419914770933,59.3431838418965,34.1921877070508, , 
150001097,15, ,1,2.71635705794925,10,0, ,0, ,0, ,3,3,1,1,1,49.9754,3.91153088435643,2,4.4773383,.4971112,.155051915330148,128.6137,11.7647058823529,30.262047,6.32740990078901,45.5816989093107,77.8353649852441,45.8661673298484, , 
150001098,15, ,1,3.72910935130846,5,0, ,0, ,0, ,2,1,0,1,1,194.34877,5.26965432848994,3,9.015698,.7806854,.436688137734792,238.97458,15.2173913043478,46.755898,13.0246163639313,46.6105903493748,82.7161594657889,60.8862733150788, , 
150001099,15, ,1,3.86414078204954,11,0, ,0, ,0, ,2,4,1,1,1,61.081043,4.11220155617058,2,5.1619787,.379895,.234695441458377,131.03584,29.4117647058824,30.831963,3.06500171523188,30.7893410413501,67.0225927618453,25.1320480859375, , 
150001100,15, ,1,2.75842800446379,2,0, ,0, ,0, ,1,1,0,1,1,91.62156,4.51766661516367,3,4.975021,.82727706,.164748292810692,125.316216,11.5384615384615,19.279417,7.23926927406681,37.0420733376183,74.0370861616083,33.0596392935474, , 
150001101,15, ,1,1.81365596593721,2,0, ,0, ,0, ,1,2,1,1,1,19.434877,2.96706923549589,1,9.421719,.74926174,.314970767829665,221.68756,60.377358490566,87.83846,14.5782325309516,59.7510003455232,83.9941000977125,62.4434809423496, , 
150001102,15, ,1,4.42434068612803,12,0, ,0, ,0, ,4,5,3,1,1,61.081043,4.11220155617058,2,5.566854,.4650173,.424830488010016,69.81437,20.8333333333333,34.907185,6.32740990078901,45.5816989093107,77.8353649852441,45.8661673298484, , 
150001103,15, ,1,2.78917997788086,2,0, ,0, ,0, ,1,1,0,0,0,91.62156,4.51766661516367,3,.02613497,0,.359429907114396,106.44503,0,0,.359393711972319,12.8960668556518,47.2906147713045,0, , 
